26398,0,0.0,0.0,90.32,0.04,0,0,0,100,-38,1,0,0,0,0,0,0,0,1,0,0
20019,30,0.0,0.0,178.81,0.0,1,0,0,0,-8,0,1,0,0,0,0,0,0,0,0,1
13406,27,70.37037037,7.407407407,64.8,0.0,1,0,0,0,-52,0,0,0,0,0,1,0,0,0,0,1
16513,35,8.571428571,8.571428571,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
16459,31,35.48387097,0.0,84.9,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2160,58,8.620689655,0.0,25.12,0.04112337,0,0,0,997,-34,0,0,0,0,0,1,0,0,1,0,0
28100,37,8.108108108,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2669,0,0.0,0.0,68.98,0.0,0,0,0,0,-22,0,0,0,0,0,1,0,0,0,0,1
19822,36,55.55555556,5.555555556,81.93,0.045454545,1,0,1,66,0,0,1,0,0,0,0,0,0,0,0,1
18795,31,0.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10913,46,0.0,0.0,49.3,0.0,0,0,0,0,-59,0,0,1,0,0,0,0,1,0,0,0
18263,27,25.92592593,0.0,40.29,0.222222222,1,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0
1636,42,7.142857143,0.0,99.41,0.153846154,0,0,0,13,-1,0,0,0,0,0,0,1,0,0,1,0
2914,44,9.090909091,0.0,67.62,0.017241379,0,0,0,116,-42,0,0,0,0,1,0,0,0,0,0,1
19698,33,0.0,0.0,40.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2586,4,75.0,50.0,40.0,0.0,0,0,1,0,-492,1,0,0,0,0,0,0,0,0,0,1
9624,0,0.0,0.0,52.33,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
18525,37,21.62162162,13.51351351,81.95,0.0,1,0,0,0,-35,0,0,0,0,0,0,1,0,0,0,1
26440,16,0.0,0.0,50.83,0.0165289256198347,0,0,0,121,-32,0,0,0,0,0,1,0,0,1,0,0
27950,46,6.52173913,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
19122,31,22.58064516,6.451612903,82.56,0.0,1,0,0,0,-6,0,0,0,0,0,0,1,0,0,0,1
17290,43,2.325581395,0.0,56.5,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
7822,47,0.0,0.0,51.05,0.012886598,1,0,0,388,-21,0,1,0,0,0,0,0,0,1,0,0
2439,45,0.0,0.0,89.36,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
608,0,0.0,0.0,85.23,0.088888889,0,0,0,135,-2,0,0,0,0,1,0,0,0,1,0,0
5451,53,37.73584906,20.75471698,27.58,0.04797048,0,1,0,271,0,0,0,0,0,1,0,0,0,1,0,0
21188,29,96.55172414,44.82758621,61.98,0.039215686,1,1,0,51,-1,0,0,0,0,0,1,0,0,1,0,0
12657,40,2.5,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
29488,24,66.66666667,8.333333333,48.53,0.0769230769230769,1,0,0,26,-1,0,0,0,0,1,0,0,0,0,0,1
5343,46,10.86956522,8.695652174,51.7,0.018581081,0,0,0,592,0,0,0,0,0,1,0,0,0,0,1,0
18958,35,14.28571429,0.0,53.44,0.117647059,1,0,0,17,-11,0,0,0,0,0,1,0,0,0,0,1
23608,11,45.45454545,0.0,52.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
23666,11,100.0,36.36363636,44.26,0.181818182,1,1,1,11,0,0,0,0,0,0,0,1,0,0,0,1
9636,44,13.63636364,4.545454545,101.77,0.0,0,0,0,0,-4,0,0,0,0,1,0,0,0,0,1,0
770,46,10.86956522,2.173913043,75.48,0.023809524,1,0,0,168,-2,0,1,0,0,0,0,0,0,0,1,0
22733,23,4.347826087,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
14764,34,20.58823529,5.882352941,40.02,0.0,1,0,0,0,-2,0,1,0,0,0,0,0,0,0,1,0
8872,16,0.0,0.0,242.45,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
6044,36,0.0,0.0,188.42,0.0,0,0,0,0,-5,0,0,0,1,0,0,0,0,1,0,0
16931,42,26.19047619,7.142857143,64.2,0.037037037,1,0,0,81,-2,0,0,0,0,0,1,0,1,0,0,0
30637,8,50.0,12.5,76.86,0.0,1,1,0,0,-44,0,0,0,0,0,1,0,0,1,0,0
19699,26,38.46153846,7.692307692,53.17,0.333333333,1,0,0,6,-14,0,0,0,0,0,0,1,0,1,0,0
27618,7,100.0,42.85714286,29.06,0.0,1,0,0,0,-38,0,0,0,0,1,0,0,0,0,1,0
15855,13,53.84615385,30.76923077,79.59,0.0,1,0,0,0,-29,0,0,0,0,0,1,0,0,0,0,1
26094,36,2.777777778,0.0,76.57,0.0,1,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0
5641,33,15.15151515,3.03030303,81.03,0.014705882,0,0,0,136,0,0,0,0,1,0,0,0,0,0,0,1
6166,48,0.0,0.0,75.18,0.047945205,0,0,0,146,0,0,1,0,0,0,0,0,0,0,1,0
17249,25,92.0,8.0,54.84,0.095238095,1,0,0,21,-1,0,0,0,0,1,0,0,0,1,0,0
2515,34,47.05882353,0.0,50.34,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,1,0,0,0
10370,45,0.0,0.0,66.38,0.0,0,0,0,0,-10,0,1,0,0,0,0,0,0,1,0,0
29621,29,6.896551724,6.896551724,143.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7163,30,70.0,0.0,40.02,0.0,0,0,0,0,-1399,0,0,0,0,1,0,0,0,0,1,0
27102,37,32.43243243,0.0,50.51,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
28520,21,100.0,14.28571429,34.92,0.285714285714286,1,0,0,7,-7,0,1,0,0,0,0,0,0,0,1,0
4446,42,30.95238095,2.380952381,28.5,0.0,0,0,0,0,-31,1,0,0,0,0,0,0,0,1,0,0
4929,44,2.272727273,0.0,61.85,0.0,0,0,0,0,-8,0,0,0,0,0,0,1,0,0,1,0
26451,45,0.0,0.0,22.32,0.0,0,0,0,0,-198,0,0,0,0,0,0,1,0,0,1,0
3872,44,25.0,4.545454545,55.45,0.032258065,0,0,0,93,0,0,0,0,0,0,1,0,0,0,0,1
6854,0,0.0,0.0,146.15,0.0,0,0,0,0,33,0,0,0,1,0,0,0,0,0,0,1
14218,6,100.0,16.66666667,75.51,0.0,1,0,0,0,-5,1,0,0,0,0,0,0,0,0,0,1
24029,10,90.0,30.0,163.21,0.285714286,1,1,1,7,0,0,0,0,0,0,0,1,0,0,0,1
19559,2,100.0,50.0,82.59,0.133333333,1,0,0,15,-7,0,0,0,0,0,1,0,0,0,0,1
17743,43,6.976744186,6.976744186,29.75,0.0,1,0,0,0,-34,0,0,0,0,0,1,0,0,0,0,1
18557,27,14.81481481,3.703703704,38.46,0.285714286,1,0,0,7,0,0,0,0,0,0,0,1,0,0,1,0
22784,23,34.7826087,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
12218,42,2.380952381,2.380952381,91.17,0.0,1,0,0,0,-4,0,0,0,0,0,1,0,0,1,0,0
22538,19,63.15789474,5.263157895,40.02,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
12833,3,66.66666667,33.33333333,58.69,0.0,1,0,0,0,-57,0,1,0,0,0,0,0,0,0,0,1
25692,41,21.95121951,2.43902439,92.69,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
25022,25,12.0,0.0,86.89,0.0,0,0,0,0,-14,0,1,0,0,0,0,0,0,0,0,1
22596,23,8.695652174,0.0,31.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
24323,9,100.0,0.0,31.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
13319,37,2.702702703,2.702702703,58.43,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
27863,50,36.0,24.0,73.67,0.0612244897959184,1,0,0,49,-1,0,1,0,0,0,0,0,0,1,0,0
13586,29,55.17241379,27.5862069,59.35,0.095238095,1,1,0,21,-17,1,0,0,0,0,0,0,0,1,0,0
30323,26,11.53846154,3.846153846,35.11,0.0,1,0,0,0,-7,0,1,0,0,0,0,0,0,1,0,0
12502,42,2.380952381,0.0,34.17,0.0,1,0,0,0,-3,0,0,0,0,1,0,0,1,0,0,0
8229,43,0.0,0.0,52.16,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
10867,45,0.0,0.0,46.35,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
24226,8,100.0,37.5,55.03,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0
443,45,33.33333333,2.222222222,60.62,0.012008734,0,0,0,916,-5,0,0,0,0,1,0,0,0,0,1,0
11424,0,0.0,0.0,13.38,0.0,1,0,0,0,-28,0,0,0,0,1,0,0,0,0,1,0
150,0,0.0,0.0,28.37,0.0,0,0,0,0,-211,0,0,0,0,0,0,1,0,0,1,0
3438,48,2.083333333,0.0,117.55,0.007802341,0,0,0,769,-100,1,0,0,0,0,0,0,0,1,0,0
1145,35,74.28571429,8.571428571,72.04,0.0,0,0,0,0,-40,0,0,0,0,0,0,1,0,1,0,0
7319,1,100.0,100.0,19.45,0.043650794,1,0,0,756,-78,1,0,0,0,0,0,0,0,1,0,0
17573,8,75.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5235,30,100.0,0.0,54.59,0.0,1,0,0,0,-2,0,1,0,0,0,0,0,0,1,0,0
23294,17,94.11764706,17.64705882,114.2,0.2,1,0,0,20,-4,1,0,0,0,0,0,0,0,1,0,0
685,45,0.0,0.0,31.26,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
23139,21,14.28571429,0.0,35.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5713,44,25.0,6.818181818,76.37,0.064935065,0,0,0,77,0,1,0,0,0,0,0,0,0,1,0,0
26087,0,0.0,0.0,139.15,0.0,0,0,0,0,-38,0,0,0,0,0,0,1,0,1,0,0
17157,33,0.0,0.0,51.7,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
21966,26,7.692307692,0.0,35.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2988,31,12.90322581,0.0,74.65,0.003976143,0,0,0,503,-233,0,0,0,0,1,0,0,0,0,1,0
14941,37,0.0,0.0,50.58,0.111111111,1,0,0,18,-9,0,0,0,0,0,1,0,1,0,0,0
15563,26,53.84615385,19.23076923,52.8,0.0,1,0,0,0,-5,0,0,0,0,0,1,0,0,0,0,1
11105,47,44.68085106,8.510638298,50.21,0.021164021,1,0,0,189,-6,0,0,0,0,1,0,0,0,0,0,1
21179,32,6.25,6.25,1.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
26772,43,37.20930233,0.0,60.11,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
6407,50,4.0,2.0,78.45,0.0,0,0,0,0,-444,0,0,0,0,0,1,0,1,0,0,0
29382,29,17.24137931,10.34482759,54.55,0.0,1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,1
870,47,0.0,0.0,53.25,0.06372549,0,0,0,204,0,0,0,0,0,0,0,1,0,0,1,0
26278,6,16.66666667,0.0,54.63,0.0,0,0,0,0,-187,1,0,0,0,0,0,0,0,0,1,0
6840,16,0.0,0.0,138.67,0.043478261,0,0,0,69,-33,0,0,0,0,1,0,0,0,0,1,0
2725,0,0.0,0.0,56.64,0.222222222,1,0,0,9,-1,0,0,0,1,0,0,0,0,0,0,1
26488,44,20.45454545,0.0,43.81,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
27668,33,66.66666667,12.12121212,93.77,0.0714285714285714,1,0,0,28,0,0,1,0,0,0,0,0,0,0,1,0
22080,26,0.0,0.0,29.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
17702,8,37.5,25.0,29.54,0.0,1,0,0,0,-16,0,0,0,0,1,0,0,0,0,0,1
27351,0,0.0,0.0,50.28,0.0,0,0,0,0,-261,0,0,0,0,0,1,0,0,1,0,0
17960,30,6.666666667,0.0,92.37,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0
24,0,0.0,0.0,35.86,0.006024096,0,0,0,332,-240,0,0,0,0,0,1,0,0,0,1,0
29747,34,8.823529412,0.0,196.93,0.0,1,0,0,0,-5,1,0,0,0,0,0,0,0,1,0,0
4287,27,18.51851852,0.0,74.53,0.0,0,0,0,0,-680,0,0,0,0,0,0,1,0,0,1,0
25500,7,28.57142857,14.28571429,92.83,0.0280612244897959,1,0,0,392,-6,0,1,0,0,0,0,0,0,0,0,1
11988,38,10.52631579,10.52631579,45.93,0.0,1,0,0,0,-32,0,0,0,0,0,1,0,0,0,0,1
27652,44,6.818181818,0.0,54.03,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
16515,45,0.0,0.0,40.02,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
24906,45,0.0,0.0,93.04,0.0,0,0,0,0,-165,0,0,0,0,0,0,1,0,0,0,1
22268,25,24.0,16.0,29.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4265,22,13.63636364,0.0,111.98,0.04137931,0,0,0,145,-1,0,0,0,0,0,1,0,0,0,0,1
27986,3,0.0,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
22079,27,0.0,0.0,45.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
14067,16,12.5,0.0,61.75,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
23613,9,77.77777778,11.11111111,35.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
15534,35,22.85714286,5.714285714,52.77,0.0,1,0,0,0,-14,0,1,0,0,0,0,0,0,0,1,0
10539,47,0.0,0.0,35.29,0.004413063,0,0,0,1133,-466,0,0,0,0,1,0,0,0,0,1,0
141,39,87.17948718,12.82051282,101.64,0.005617978,0,0,0,1068,-15,0,1,0,0,0,0,0,0,1,0,0
11677,49,24.48979592,10.20408163,19.48,0.0,1,0,0,0,-142,0,0,0,0,0,1,0,0,0,0,1
9854,16,0.0,0.0,29.46,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
10850,36,58.33333333,0.0,11.03,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9366,43,9.302325581,0.0,107.51,0.045714286,0,0,0,175,0,0,0,0,0,0,0,1,0,1,0,0
15808,7,85.71428571,0.0,40.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
24921,57,33.33333333,0.0,129.75,0.0365044247787611,0,0,0,904,0,0,1,0,0,0,0,0,0,1,0,0
338,44,9.090909091,2.272727273,84.37,0.006012024,0,0,0,499,-133,0,0,0,0,1,0,0,0,1,0,0
9885,0,0.0,0.0,54.03,0.142857143,0,0,0,14,-9,0,1,0,0,0,0,0,0,1,0,0
17114,34,11.76470588,5.882352941,90.51,0.0,1,0,0,0,-14,0,0,0,0,0,1,0,1,0,0,0
22006,27,14.81481481,3.703703704,45.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3667,45,24.44444444,6.666666667,53.52,0.008604207,0,0,0,1046,-92,0,0,0,0,0,1,0,0,0,1,0
11701,50,6.0,2.0,93.64,0.058823529,1,0,1,102,-1,0,0,0,0,0,1,0,0,0,0,1
11700,40,12.5,0.0,38.3,0.0,1,0,0,0,-25,0,1,0,0,0,0,0,0,1,0,0
13569,0,0.0,0.0,34.8,0.0,1,0,0,0,-2,0,0,0,0,0,0,1,0,0,0,1
25221,51,33.33333333,21.56862745,94.76,0.0811359026369168,1,0,0,986,-236,0,0,0,0,1,0,0,0,0,1,0
25828,45,0.0,0.0,90.49,0.037037037037037,0,0,0,54,-3,0,0,0,0,1,0,0,0,0,0,1
7762,38,26.31578947,2.631578947,44.47,0.103448276,0,0,0,29,0,0,1,0,0,0,0,0,0,1,0,0
9165,0,0.0,0.0,51.38,0.0,0,0,0,0,-73,0,0,0,0,0,1,0,0,1,0,0
11089,0,0.0,0.0,52.14,0.0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,1,0
17462,23,78.26086957,21.73913043,80.85,0.0,1,1,0,0,-9,0,0,1,0,0,0,0,1,0,0,0
20611,29,6.896551724,3.448275862,45.47,0.285714286,1,1,0,7,0,0,0,1,0,0,0,0,1,0,0,0
4431,45,22.22222222,0.0,68.99,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
23742,13,92.30769231,69.23076923,24.0,0.125,1,1,0,16,0,0,0,0,0,0,1,0,0,1,0,0
24267,7,71.42857143,14.28571429,62.31,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7472,30,86.66666667,6.666666667,85.84,0.0,1,0,0,0,-21,0,1,0,0,0,0,0,0,0,1,0
12123,35,11.42857143,2.857142857,50.53,0.0,1,0,0,0,-36,0,1,0,0,0,0,0,0,0,1,0
14363,46,6.52173913,0.0,40.02,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
17941,37,5.405405405,0.0,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
23792,7,57.14285714,42.85714286,83.28,0.0,0,0,0,0,-44,0,1,0,0,0,0,0,0,1,0,0
25208,49,16.32653061,2.040816327,98.89,0.0112275449101796,0,0,0,1336,0,0,1,0,0,0,0,0,0,0,1,0
15156,45,2.222222222,2.222222222,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
11418,41,31.70731707,0.0,69.76,0.071428571,1,0,0,42,-5,0,1,0,0,0,0,0,0,0,1,0
14910,35,65.71428571,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
21944,6,33.33333333,0.0,36.95,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
26387,33,27.27272727,6.060606061,81.03,0.0045351473922902,0,0,0,441,0,0,0,0,0,1,0,0,0,1,0,0
29510,24,54.16666667,25.0,40.27,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
4594,57,71.92982456,0.0,72.47,0.056167401,1,0,0,908,-197,0,1,0,0,0,0,0,0,0,1,0
8225,0,0.0,0.0,56.97,0.5,0,0,0,26,-170,0,1,0,0,0,0,0,0,0,1,0
30294,24,16.66666667,12.5,35.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
22983,15,26.66666667,0.0,106.69,0.0,1,0,0,0,-21,0,0,0,0,1,0,0,1,0,0,0
3949,0,0.0,0.0,64.75,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
29408,35,17.14285714,5.714285714,20.43,0.0,1,0,0,0,-34,0,0,0,0,1,0,0,0,0,0,1
19034,31,9.677419355,3.225806452,70.67,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
10270,46,6.52173913,2.173913043,31.92,0.006116208,0,0,0,327,0,0,0,0,0,1,0,0,0,1,0,0
21035,30,23.33333333,6.666666667,53.12,0.0,1,0,0,0,-48,0,0,0,0,1,0,0,0,0,0,1
29786,32,0.0,0.0,40.2,0.0,1,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0
25789,39,33.33333333,5.128205128,59.35,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4687,32,78.125,21.875,53.23,0.048387097,1,0,0,62,-73,0,0,0,0,1,0,0,0,0,1,0
17466,28,42.85714286,14.28571429,40.02,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
18537,44,11.36363636,0.0,39.33,0.0,1,0,0,0,-34,0,0,0,0,0,1,0,0,0,0,1
19567,1,100.0,100.0,67.47,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
12285,39,12.82051282,10.25641026,29.38,0.0,1,0,0,0,-3,0,0,0,0,1,0,0,0,1,0,0
17375,27,11.11111111,0.0,73.17,0.0625,1,0,0,32,0,0,0,0,0,0,1,0,0,1,0,0
7669,18,0.0,0.0,86.52,0.037974684,0,0,0,158,-9,1,0,0,0,0,0,0,0,0,1,0
4118,45,0.0,0.0,24.45,0.0,1,0,0,0,-14,1,0,0,0,0,0,0,0,0,0,1
18043,36,33.33333333,8.333333333,67.35,0.0,1,0,0,0,-27,0,0,0,0,0,0,1,0,0,1,0
20962,36,11.11111111,2.777777778,33.84,0.049180328,1,1,0,61,0,0,1,0,0,0,0,0,0,0,1,0
12401,40,2.5,0.0,108.92,0.093023256,1,0,0,43,-11,0,0,0,0,0,1,0,0,0,1,0
11863,11,90.90909091,9.090909091,152.61,0.042944785,1,0,0,163,-10,0,0,0,0,0,0,1,0,0,0,1
6521,0,0.0,0.0,86.44,0.017751479,0,0,0,169,-1,0,0,0,0,0,0,1,0,0,1,0
1925,37,32.43243243,24.32432432,259.21,0.0,0,0,0,0,-219,0,0,1,0,0,0,0,0,0,0,1
12227,44,18.18181818,4.545454545,88.64,0.0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1
12856,36,25.0,2.777777778,59.19,0.166666667,1,0,0,24,-1,0,1,0,0,0,0,0,0,0,0,1
11733,38,39.47368421,5.263157895,83.41,0.054054054,1,0,0,37,-4,0,1,0,0,0,0,0,0,1,0,0
28387,45,44.44444444,13.33333333,40.61,0.0555555555555556,1,0,0,72,0,0,0,0,0,0,1,0,0,1,0,0
18001,45,8.888888889,4.444444444,53.18,0.0,1,0,0,0,-32,0,0,0,0,0,1,0,0,0,0,1
19591,33,6.060606061,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
6210,49,20.40816327,2.040816327,67.67,0.133333333,0,0,0,90,-7,0,0,0,0,0,1,0,1,0,0,0
28636,34,11.76470588,0.0,48.71,0.25,1,0,0,8,0,0,0,0,0,0,1,0,0,0,0,1
17692,37,18.91891892,8.108108108,46.17,0.0,1,0,0,0,-22,0,0,0,0,0,1,0,0,0,0,1
9179,42,21.42857143,4.761904762,53.17,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
15970,34,29.41176471,0.0,39.0,0.071428571,1,0,0,28,-1,0,0,0,0,0,0,1,0,0,0,1
13356,3,100.0,0.0,40.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
5240,36,0.0,0.0,40.02,0.0,0,0,0,0,-168,0,0,0,0,1,0,0,0,0,1,0
5321,45,6.666666667,0.0,51.98,0.333333333,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0,0
22122,26,0.0,0.0,31.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4536,39,66.66666667,7.692307692,83.47,0.0234375,1,0,0,384,19,0,0,0,0,1,0,0,0,0,0,1
1952,3,33.33333333,0.0,84.44,0.235294118,1,0,0,17,0,1,0,0,0,0,0,0,0,0,0,1
22471,22,22.72727273,13.63636364,40.02,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
14827,33,24.24242424,3.03030303,40.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21950,21,66.66666667,19.04761905,45.02,0.0,1,0,0,0,-61,0,0,0,0,1,0,0,0,1,0,0
18705,33,3.03030303,0.0,67.97,0.12,1,0,1,25,0,0,0,0,0,0,1,0,0,0,0,1
2300,44,2.272727273,2.272727273,91.27,0.0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0
3103,45,4.444444444,2.222222222,53.3,0.0,1,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0
8652,45,15.55555556,2.222222222,23.85,0.024509804,1,0,0,204,-125,0,0,0,0,1,0,0,0,0,0,1
30667,7,57.14285714,28.57142857,40.2,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
20488,33,9.090909091,3.03030303,40.7,0.057692308,1,0,1,52,0,0,0,0,0,0,1,0,0,0,0,1
19029,23,78.26086957,0.0,40.02,0.0,1,0,0,0,-7,1,0,0,0,0,0,0,0,0,1,0
26147,54,0.0,0.0,173.84,0.0136612021857923,0,0,0,732,-3,0,0,0,0,0,1,0,0,0,1,0
21733,28,46.42857143,14.28571429,38.0,0.046511628,1,1,1,43,-23,0,0,0,0,1,0,0,0,0,0,1
5569,51,17.64705882,1.960784314,33.89,0.014018692,0,0,0,214,-23,1,0,0,0,0,0,0,0,1,0,0
9760,0,0.0,0.0,30.29,0.0,0,0,0,0,-577,0,0,0,0,1,0,0,0,0,1,0
28031,1,100.0,0.0,51.93,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7753,34,5.882352941,5.882352941,63.91,0.153846154,0,0,0,13,12,0,0,0,1,0,0,0,0,0,0,1
10051,0,0.0,0.0,53.05,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
12122,49,2.040816327,2.040816327,140.83,0.051282051,1,0,0,78,-2,0,1,0,0,0,0,0,0,1,0,0
30613,8,37.5,12.5,50.62,0.0,1,0,0,0,-29,1,0,0,0,0,0,0,0,1,0,0
23903,9,33.33333333,22.22222222,35.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
6622,45,0.0,0.0,55.19,0.0,0,0,0,0,-153,1,0,0,0,0,0,0,0,1,0,0
23643,7,14.28571429,0.0,52.58,0.0,1,1,0,0,-18,1,0,0,0,0,0,0,0,1,0,0
30238,23,100.0,82.60869565,92.44,0.285714285714286,1,0,0,7,-26,0,0,0,0,1,0,0,1,0,0,0
11286,0,0.0,0.0,103.51,0.057692308,0,0,0,52,-39,0,1,0,0,0,0,0,0,0,1,0
24064,8,87.5,25.0,29.02,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
9817,35,5.714285714,2.857142857,33.57,0.005291005,0,0,0,378,-136,1,0,0,0,0,0,0,0,1,0,0
11638,44,18.18181818,2.272727273,88.79,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
13889,3,66.66666667,33.33333333,107.36,0.133333333,1,0,0,15,0,0,1,0,0,0,0,0,0,0,0,1
19577,27,3.703703704,0.0,40.02,0.0,1,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0
6203,27,44.44444444,7.407407407,40.02,0.0,0,1,0,0,-400,0,1,0,0,0,0,0,0,1,0,0
16357,35,8.571428571,0.0,40.02,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
27544,3,33.33333333,0.0,50.92,0.0,1,0,0,0,-104,0,0,0,0,1,0,0,0,0,0,1
2768,0,0.0,0.0,82.65,0.012578616,0,0,0,795,-57,0,0,0,0,0,1,0,0,0,1,0
18948,27,92.59259259,18.51851852,46.35,0.042857143,1,1,0,70,-2,0,0,0,0,1,0,0,0,1,0,0
25087,44,9.090909091,0.0,37.61,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
6083,43,51.1627907,2.325581395,110.84,0.005714286,0,0,0,525,-386,0,0,0,0,0,0,1,0,1,0,0
26650,0,0.0,0.0,76.32,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
24435,6,66.66666667,16.66666667,35.02,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
12038,25,80.0,8.0,70.0,0.0,1,0,0,0,-35,0,0,0,0,0,0,1,0,0,0,1
